0.00.149.819 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.261.972 W srv  llama_server: -----------------
0.00.261.976 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.261.976 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.261.976 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.261.977 W srv  llama_server: -----------------
0.00.263.358 I srv    load_model: loading model '/root/models/gguf/Qwen3.8-27B-UD-Q3_K_XL.gguf'
0.00.661.741 E llama_init_from_model: failed to initialize the context: dflash requires ctx_other to be set (this warning is normal during memory fitting)
0.00.711.062 W srv    load_model: [spec] failed to measure draft model memory: failed to create llama_context from model
0.01.621.109 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.01.621.117 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.01.621.127 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.01.621.130 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.01.621.135 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.01.621.147 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.01.621.150 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.621.153 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.621.156 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.01.621.160 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.01.621.163 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.01.621.167 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.01.621.170 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.01.621.174 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.01.621.184 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.03.439.068 I cmn          init: llama threadpool init, n_threads = 48
0.03.532.076 I common_speculative_init_result: loading draft model '/root/models/gguf/Qwen3.8-27B-DFlash2-Q4_K_M.gguf'
0.04.108.122 W srv    load_model: cache_reuse is not supported by this context, it will be disabled
0.04.184.343 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.04.184.398 I common_speculative_impl_draft_dflash: adding speculative implementation 'draft-dflash'
0.04.184.400 I common_speculative_impl_draft_dflash: - n_max=4, n_min=0, p_min=0.00
0.04.184.401 I common_speculative_impl_draft_dflash: - block_size=8, mask_token_id=248070, n_extract=5, sample_from_anchor=true
0.04.238.558 I srv  llama_server: model loaded
0.04.238.567 I srv  llama_server: listening on http://127.0.0.1:8081
0.05.028.042 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
5.46.783.068 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  49152, progress = 0.77, t =  54.28 s / 905.53 tokens per second
5.49.465.923 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  51200, progress = 0.80, t =  56.96 s / 898.82 tokens per second
5.52.173.705 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  53248, progress = 0.83, t =  59.67 s / 892.39 tokens per second
5.54.926.461 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  55296, progress = 0.86, t =  62.41 s / 886.04 tokens per second
5.57.705.228 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  57344, progress = 0.90, t =  65.20 s / 879.55 tokens per second
6.00.521.345 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  59392, progress = 0.93, t =  68.01 s / 873.26 tokens per second
6.03.372.817 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  61440, progress = 0.96, t =  70.86 s / 867.07 tokens per second
6.06.251.260 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  63488, progress = 0.99, t =  73.74 s / 860.95 tokens per second
6.06.664.291 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  63749, progress = 1.00, t =  74.38 s / 857.04 tokens per second
6.07.139.286 I slot print_timing: id  0 | task 322 | prompt processing, n_tokens =  64005, progress = 1.00, t =  74.73 s / 856.48 tokens per second
6.08.332.901 I slot print_timing: id  0 | task 322 | prompt eval time =   75063.55 ms / 64009 tokens (    1.17 ms per token,   852.73 tokens per second)
6.08.332.906 I slot print_timing: id  0 | task 322 |        eval time =    1025.65 ms /    64 tokens (   16.28 ms per token,    61.42 tokens per second)
6.08.332.907 I slot print_timing: id  0 | task 322 |       total time =   76089.21 ms / 64073 tokens
6.08.332.908 I slot print_timing: id  0 | task 322 |    graphs reused =        215
6.08.332.914 I slot print_timing: id  0 | task 322 | draft acceptance = 0.66176 (   45 accepted /    68 generated), mean len =  3.65
6.08.334.230 I slot      release: id  0 | task 322 | stop processing: n_tokens = 64072, truncated = 0
6.08.449.347 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 0.999
6.08.449.470 I slot launch_slot_: id  0 | task 375 | processing task, is_child = 0
6.10.578.791 I slot print_timing: id  0 | task 375 | prompt eval time =     712.96 ms /   261 tokens (    2.73 ms per token,   366.08 tokens per second)
6.10.578.798 I slot print_timing: id  0 | task 375 |        eval time =    1416.07 ms /    64 tokens (   22.48 ms per token,    44.49 tokens per second)
6.10.578.799 I slot print_timing: id  0 | task 375 |       total time =    2129.03 ms /   325 tokens
6.10.578.805 I slot print_timing: id  0 | task 375 |    graphs reused =        238
6.10.578.809 I slot print_timing: id  0 | task 375 | draft acceptance = 0.38776 (   38 accepted /    98 generated), mean len =  2.52
6.10.580.134 I slot      release: id  0 | task 375 | stop processing: n_tokens = 64073, truncated = 0
6.10.584.154 I srv    operator(): operator(): cleaning up before exit...
6.10.595.090 W ~llama_context:  CUDA_Host compute buffer size of  25.0000 MiB, does not match expectation of   6.1338 MiB
